path,category,width,height,aspect_ratio,megapixels,file_size_kb,brightness,contrast,sharpness,colorfulness,source
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\61SNAhNVpEL_v0.jpg,furniture,512,512,1.0,0.262144,91.2353515625,120.81720352172852,36.83139871997064,6238.154342533497,26.62053108215332,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\71z5A55BLCL_v0.jpg,furniture,512,512,1.0,0.262144,50.7783203125,181.07675552368164,47.97324549987212,276.72843440197175,8.985573768615723,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\51F8sRqJc-L_v0.jpg,jewelry,512,512,1.0,0.262144,8.615234375,242.588134765625,18.851569555528684,9.04256427421933,11.841980934143066,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\81AOFj1NX6L_v0.jpg,home_decor,512,512,1.0,0.262144,10.966796875,158.1998291015625,63.155711648671875,19.018558496944024,16.13134765625,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71jP1c8sovL_v0.jpg,electronics,512,512,1.0,0.262144,126.130859375,177.1546859741211,86.70996518803955,8096.8891825409955,39.208370208740234,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\61D+YUp-8aL_v0.jpg,electronics,512,512,1.0,0.262144,36.955078125,64.2377815246582,41.97745396342497,14.353698704799172,53.826499938964844,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\81VPkxR8-8L_v0.jpg,jewelry,512,512,1.0,0.262144,23.1005859375,115.20896911621094,35.06832824637331,34.40074892132543,31.549545288085938,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\71fL9+SQHmL_v0.jpg,home_decor,512,512,1.0,0.262144,35.8720703125,187.44737243652344,20.806380733826096,464.1462859743624,3.4727180004119873,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71Oabd2KMZL_v0.jpg,electronics,512,512,1.0,0.262144,9.6826171875,135.5384635925293,59.789466629737184,10.279426574707031,21.007884979248047,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81n2k+PPX-L_v0.jpg,apparel,512,512,1.0,0.262144,23.1142578125,124.38039779663086,65.82789001820196,44.3884544250177,15.913518905639648,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\71xP7J4v+oL_v0.jpg,furniture,512,512,1.0,0.262144,17.140625,141.77415084838867,41.61026654841683,80.24088287353516,14.152310371398926,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\A1+H-euxrhL_v0.jpg,home_decor,512,512,1.0,0.262144,18.0126953125,181.20109176635742,55.75623366902372,5.8212113657500595,36.26240539550781,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\81fGkUSvnRL_v0.jpg,furniture,512,512,1.0,0.262144,20.396484375,125.78559112548828,72.17124096456153,77.63478075520834,12.626319885253906,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81qy4o5buFL_v0.jpg,apparel,512,512,1.0,0.262144,14.306640625,133.6336326599121,74.72589770746299,30.94105883942393,4.512129306793213,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\81S-9xMy1yL_v0.jpg,electronics,512,512,1.0,0.262144,34.58984375,140.1449317932129,64.55122300950332,59.28734039921255,45.08726119995117,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\31V1qvm1vzL_v0.jpg,jewelry,512,512,1.0,0.262144,8.115234375,178.31439971923828,19.692418606419302,4.439208984375,11.463662147521973,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71P+LrKdbiL_v0.jpg,electronics,512,512,1.0,0.262144,50.2490234375,133.27391052246094,69.0406178914012,718.7839836736675,20.22057342529297,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\B1LMnBxS+US_v0.jpg,furniture,512,512,1.0,0.262144,39.9765625,134.9217643737793,13.629044583832306,15.51823424588656,14.920258522033691,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\A1dUimPBULL_v0.jpg,home_decor,512,512,1.0,0.262144,25.9365234375,82.13346481323242,29.866028493914985,7.3657489236065885,9.805164337158203,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\71GGhfN4MFL_v0.jpg,jewelry,512,512,1.0,0.262144,13.234375,128.73504257202148,23.659034059395047,15.095394099582336,5.1524763107299805,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\718jt-vfzkL_v0.jpg,jewelry,512,512,1.0,0.262144,12.265625,174.7333106994629,26.30038836553679,29.328634788980708,6.034790515899658,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\kitchen\81I-igZTgKS_v0.jpg,kitchen,512,512,1.0,0.262144,34.3681640625,174.68885803222656,93.22020750765692,397.17184142906626,16.75101089477539,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\71X+XwazWsL_v0.jpg,jewelry,512,512,1.0,0.262144,19.728515625,162.71538925170898,78.2738632152906,45.382147789001465,44.15630340576172,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\A111R+An7bL_v0.jpg,home_decor,512,512,1.0,0.262144,38.302734375,188.88772583007812,20.919023661344088,16.600886939893826,8.510530471801758,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\711uwjclXML_v0.jpg,apparel,512,512,1.0,0.262144,20.716796875,79.86841201782227,55.34193883128447,89.31341153975518,6.882058620452881,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\710SuddestL_v0.jpg,jewelry,512,512,1.0,0.262144,28.9541015625,147.17795944213867,50.43964227389453,89.61620709065755,1.6022063493728638,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\81YKxGh1xqL_v0.jpg,jewelry,512,512,1.0,0.262144,70.2001953125,95.72106552124023,20.739486515672375,278.9622179804719,16.439842224121094,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\61fzRGqXTxL_v0.jpg,outdoor,512,512,1.0,0.262144,8.50390625,133.78474807739258,10.118293138292705,0.9669032855308615,3.1261162757873535,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\81hp9jjTDQL_v0.jpg,electronics,512,512,1.0,0.262144,22.51953125,223.27092361450195,41.34087122410113,38.817969052062836,28.517070770263672,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\713DfPYiP4L_v0.jpg,electronics,512,512,1.0,0.262144,55.283203125,130.62262725830078,70.1156421754806,151.5342788528069,8.948314666748047,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\81mYgEumWZL_v0.jpg,electronics,512,512,1.0,0.262144,12.4755859375,149.71553421020508,71.31452927243133,12.411265881251893,26.897018432617188,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\61xTDeu3DBL_v0.jpg,outdoor,512,512,1.0,0.262144,17.1044921875,131.37126541137695,25.956733179504333,12.448963004848338,13.474922180175781,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\61LzY99RvZL_v0.jpg,furniture,512,512,1.0,0.262144,36.3125,120.70609664916992,39.936889892900844,13.915384131702012,10.934941291809082,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\71of+XlZ6KL_v0.jpg,furniture,512,512,1.0,0.262144,18.4873046875,95.12209701538086,34.157869768793155,16.324586517584976,11.341377258300781,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\71ylRbLXuvL_v0.jpg,furniture,512,512,1.0,0.262144,40.22265625,68.86677551269531,17.641492258302637,227.1608566454961,9.183995246887207,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\613uwtG3CTL_v0.jpg,apparel,512,512,1.0,0.262144,12.3349609375,104.16082763671875,55.02605866508128,21.20662297225499,7.346652984619141,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\7146Khk4ylL_v0.jpg,electronics,512,512,1.0,0.262144,43.455078125,116.73418045043945,33.473671881035834,25.912266513099894,26.284801483154297,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\A1URsIt9asL_v0.jpg,apparel,512,512,1.0,0.262144,25.6484375,108.49038314819336,35.361939503176544,6.540324529152713,12.591687202453613,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\A1Owbh5DFjL_v0.jpg,home_decor,512,512,1.0,0.262144,33.9697265625,85.75851058959961,46.3878403447,86.52635914516577,13.22027587890625,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\81xcp3fVKgL_v0.jpg,jewelry,512,512,1.0,0.262144,56.47265625,200.87389755249023,46.3061739218845,188.90578450908652,8.569360733032227,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\91esboz-0NL_v0.jpg,furniture,512,512,1.0,0.262144,15.8154296875,113.07154083251953,30.187202172445573,4.594160101376474,7.963102340698242,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71Wcv4qwHJL_v0.jpg,apparel,512,512,1.0,0.262144,46.3232421875,59.80834197998047,28.35977804558193,60.50970005890122,11.538192749023438,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\91XUQjscPfL_v0.jpg,apparel,512,512,1.0,0.262144,32.3203125,88.83472442626953,79.14643801508964,49.54442656761967,14.413917541503906,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\71pmOyI4ewL_v0.jpg,jewelry,512,512,1.0,0.262144,52.4697265625,228.02102661132812,25.852445205743905,1301.526419248432,10.870020866394043,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\717jeDB15+L_v0.jpg,apparel,512,512,1.0,0.262144,17.8408203125,187.53951263427734,58.39149437222226,20.42076090577757,24.959247589111328,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81dfghLoLLL_v0.jpg,apparel,512,512,1.0,0.262144,25.6904296875,100.49860000610352,54.60161005958614,34.18214673046896,47.63697052001953,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\9115snUS-KL_v0.jpg,home_decor,512,512,1.0,0.262144,68.3486328125,150.0180549621582,88.07892835078313,1990.6774417923298,7.204233169555664,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71Km2t8xwjL_v0.jpg,electronics,512,512,1.0,0.262144,11.5390625,163.9823341369629,22.32464091401024,4.927295672576292,40.36717224121094,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\81MrqhAVQ7L_v0.jpg,furniture,512,512,1.0,0.262144,152.3740234375,136.55677032470703,58.75834249616674,16935.573336382804,38.149288177490234,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\A199PNoD3sL_v0.jpg,furniture,512,512,1.0,0.262144,136.1591796875,204.4786720275879,31.457068039651823,11198.906827575003,20.10054588317871,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\61aMs9Vga5L_v0.jpg,home_decor,512,512,1.0,0.262144,42.1083984375,189.77499771118164,32.493196666809894,609.0226310806902,8.903081893920898,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\71pdRgOcS5L_v0.jpg,furniture,512,512,1.0,0.262144,27.7900390625,201.2154083251953,24.47450068514428,53.3993030590791,28.988590240478516,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\61gbiMdHNsL_v0.jpg,electronics,512,512,1.0,0.262144,70.763671875,79.97034072875977,65.94820337860955,3954.5898184733087,46.047794342041016,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\81hGfgdaoQL_v0.jpg,furniture,512,512,1.0,0.262144,53.109375,67.77556991577148,30.15549474245846,1569.9784412040462,9.306722640991211,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\61Qwue85zYL_v0.jpg,furniture,512,512,1.0,0.262144,9.9189453125,169.0942039489746,22.586200017921175,12.148253556340933,8.8337984085083,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\81GN9fTYHyL_v0.jpg,outdoor,512,512,1.0,0.262144,28.5400390625,123.01135635375977,44.90279261785514,31.26262067629432,30.14962387084961,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\A1rK+w63WoL_v0.jpg,home_decor,512,512,1.0,0.262144,28.6103515625,113.73935317993164,51.76772199449762,30.912833653157577,29.900375366210938,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\61MAYvi2GvL_v0.jpg,jewelry,512,512,1.0,0.262144,145.5478515625,176.87701034545898,45.14076476123011,13600.760225225647,20.34226417541504,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\818BwfcQlhL_v0.jpg,apparel,512,512,1.0,0.262144,22.6455078125,155.20326614379883,84.8622677308294,13.665739264746662,57.252357482910156,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71LYYNVlvjL_v0.jpg,apparel,512,512,1.0,0.262144,11.4228515625,47.72987747192383,36.80434346033947,28.41023485919868,7.221302032470703,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\61DZOHgr3xL_v0.jpg,electronics,512,512,1.0,0.262144,10.9833984375,233.77051544189453,25.10589090558777,11.03128432702215,19.86838722229004,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\71cxk48uwYL_v0.jpg,jewelry,512,512,1.0,0.262144,11.6376953125,148.2737693786621,21.892797185543383,12.959960874111857,10.954378128051758,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71kefETCEHL_v0.jpg,apparel,512,512,1.0,0.262144,10.0185546875,164.62738800048828,26.395395646502774,12.014171593924402,32.1822509765625,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\kitchen\81ALKqYr-hS_v0.jpg,kitchen,512,512,1.0,0.262144,96.9697265625,87.97333908081055,58.28877567796781,7287.019123076208,11.489322662353516,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\814AeGwIIOL_v0.jpg,apparel,512,512,1.0,0.262144,51.56640625,135.66610717773438,43.01016838270719,514.0762355362531,8.910430908203125,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\81lYuUecYXL_v0.jpg,electronics,512,512,1.0,0.262144,58.005859375,154.23263549804688,54.147690488530074,417.8273045508977,36.531944274902344,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\51H-awTlLWL_v0.jpg,home_decor,512,512,1.0,0.262144,18.40625,159.03330993652344,41.080214263967996,33.153768323303666,7.865508556365967,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\kitchen\51QcmKIViVL_v0.jpg,kitchen,512,512,1.0,0.262144,68.2900390625,243.0441131591797,12.946050334034513,1251.3770189978532,5.106204986572266,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\A1n9ZOzRyQL_v0.jpg,furniture,512,512,1.0,0.262144,12.7646484375,181.59284591674805,57.71542797343479,16.49567413306795,10.38365650177002,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\71JCy8AECSL_v0.jpg,home_decor,512,512,1.0,0.262144,10.8037109375,80.59238815307617,22.218192903539606,7.692207284038886,7.527059078216553,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\91vJPKCuN8L_v0.jpg,furniture,512,512,1.0,0.262144,9.9560546875,152.86735916137695,34.51375730935212,8.865509029477835,15.140844345092773,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\81MUAZlKnIL_v0.jpg,electronics,512,512,1.0,0.262144,18.9814453125,152.71627044677734,51.6289169179039,74.86225122580072,19.647216796875,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71KRjc74HgL_v0.jpg,electronics,512,512,1.0,0.262144,18.0224609375,183.8013916015625,63.91268906821355,21.837432833155617,11.963444709777832,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\81gvDusw-wL_v0.jpg,home_decor,512,512,1.0,0.262144,42.7255859375,107.73416137695312,39.57432807154519,28.46919454714225,19.573978424072266,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81QA0fcbfZL_v0.jpg,apparel,512,512,1.0,0.262144,52.5205078125,140.56968688964844,69.11414600881248,272.14747231231013,12.974522590637207,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\71tBUbZQ9xL_v0.jpg,furniture,512,512,1.0,0.262144,25.591796875,212.22246551513672,64.62954661259398,50.200652866624296,21.69123649597168,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\B1WeSHUr7dS_v0.jpg,furniture,512,512,1.0,0.262144,133.0693359375,105.69504928588867,47.81140705669431,6267.038852749334,65.56780242919922,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81ooQ8d9ZuL_v0.jpg,apparel,512,512,1.0,0.262144,27.255859375,168.9128646850586,63.511705405680644,24.80090684570314,33.93328857421875,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\81X9oSPcLCL_v0.jpg,electronics,512,512,1.0,0.262144,10.2783203125,129.71954345703125,42.91898097993499,7.707572937011719,3.1677682399749756,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\kitchen\91UagT1V+TL_v0.jpg,kitchen,512,512,1.0,0.262144,53.7265625,90.29004669189453,36.95530550836139,129.0019549780991,19.31778907775879,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\31-m37ofbWL_v0.jpg,outdoor,512,512,1.0,0.262144,25.3544921875,81.01939392089844,58.849596099676596,10.935972593491897,41.66801452636719,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\61IqJw6XdcL_v0.jpg,jewelry,512,512,1.0,0.262144,42.98828125,199.7927703857422,38.91009842965489,47.47545257065212,35.988037109375,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\71KdQnvk9WL_v0.jpg,home_decor,512,512,1.0,0.262144,113.609375,216.00525665283203,21.002581733435814,6368.83826825789,12.948270797729492,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\81XggAGFE7L_v0.jpg,home_decor,512,512,1.0,0.262144,33.7646484375,203.5588493347168,35.51873629427611,11.774608611696749,8.564228057861328,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\kitchen\716qCfcA6DL_v0.jpg,kitchen,512,512,1.0,0.262144,17.0166015625,188.42177963256836,46.00894866193914,27.922775716506294,2.642239570617676,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\61kzBx4OteL_v0.jpg,furniture,512,512,1.0,0.262144,47.90234375,73.01446914672852,23.633596490621926,45.59447412606096,11.990467071533203,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71HNkNS9eFL_v0.jpg,apparel,512,512,1.0,0.262144,7.8740234375,231.8494415283203,34.0506653975978,15.08473204728216,1.9355520009994507,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71mpJ8F2lvL_v0.jpg,electronics,512,512,1.0,0.262144,18.5615234375,164.2164306640625,39.30421923781362,27.316245403140783,52.65549850463867,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\9152Wbx6eGL_v0.jpg,furniture,512,512,1.0,0.262144,7.568359375,177.54286575317383,28.528630403090343,23.401103486059583,7.538540363311768,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\61QAHgd2LgL_v0.jpg,jewelry,512,512,1.0,0.262144,26.3173828125,126.90708923339844,36.269355030018815,111.0070762581745,4.840763568878174,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71ncfz+HrAL_v0.jpg,apparel,512,512,1.0,0.262144,21.716796875,171.28047561645508,39.59854990636802,79.92171355889877,20.15154457092285,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\619kJ0yTMyL_v0.jpg,apparel,512,512,1.0,0.262144,45.0634765625,184.84926986694336,56.787303719850044,47.46658303536242,46.923980712890625,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71GDR9TJZSL_v0.jpg,electronics,512,512,1.0,0.262144,14.2255859375,175.3466033935547,58.12258517643105,16.289207458496094,66.48521423339844,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\615pkBYAkZL_v0.jpg,furniture,512,512,1.0,0.262144,37.7568359375,121.12887954711914,27.543327102513505,27.875575929356273,49.98897171020508,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71j4jq+1KpL_v0.jpg,electronics,512,512,1.0,0.262144,10.03515625,204.45796585083008,54.97352451239482,14.771246161719318,21.462724685668945,degraded
